time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,n_embd,n_q_head,n_kv_head,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
,,,,,0.029216000000000002,0.029505000000000003,0.029390020000000003,0.029392,6.037631654879253e-05,8192,64,8,2,131072,25,0,1728,False,FLASH_ATTENTION
,,,,,0.029375000000000005,0.029695000000000006,0.02954592,0.0295515,6.582092068635896e-05,8192,64,8,2,131072,26,0,1728,False,FLASH_ATTENTION
,,,,,0.025984,0.026176,0.02609944,0.026110500000000002,4.741736390817169e-05,8192,64,8,2,131072,27,0,1728,False,FLASH_ATTENTION
,,,,,0.028544,0.028832,0.028653360000000003,0.028640000000000002,6.23691462183023e-05,8192,64,8,2,131072,28,0,1728,False,FLASH_ATTENTION
,,,,,0.028575000000000003,0.028959000000000002,0.028808820000000002,0.028831500000000003,8.259605075304741e-05,8192,64,8,2,131072,29,0,1728,False,FLASH_ATTENTION
,,,,,0.028767000000000004,0.029055000000000004,0.028901380000000004,0.028895999999999998,6.0874917659082146e-05,8192,64,8,2,131072,30,0,1728,False,FLASH_ATTENTION
,,,,,0.028832,0.029119000000000003,0.028985399999999998,0.028991999999999997,6.20348289269823e-05,8192,64,8,2,131072,31,0,1728,False,FLASH_ATTENTION
,,,,,0.028896,0.029184,0.029072780000000003,0.029056000000000002,5.804801116317412e-05,8192,64,8,2,131072,32,0,1728,False,FLASH_ATTENTION
,,,,,0.028895000000000004,0.029184,0.029007720000000004,0.0290235,5.5787109622205634e-05,8192,64,8,2,131072,33,0,1728,False,FLASH_ATTENTION
,,,,,0.028738,0.029055000000000004,0.028898899999999998,0.0288955,6.902412621685284e-05,8192,64,8,2,131072,34,0,1728,False,FLASH_ATTENTION
,,,,,0.029055000000000004,0.02928,0.029140279999999998,0.029151999999999997,5.6557595422718516e-05,8192,64,8,2,131072,35,0,1728,False,FLASH_ATTENTION
,,,,,0.029118999999999996,0.029408000000000004,0.02923426,0.029216500000000003,7.683249572934661e-05,8192,64,8,2,131072,36,0,1728,False,FLASH_ATTENTION
,,,,,0.029182999999999997,0.029535000000000002,0.029326920000000003,0.029343,7.122691626063881e-05,8192,64,8,2,131072,37,0,1728,False,FLASH_ATTENTION
,,,,,0.029087000000000005,0.029408000000000004,0.029215040000000005,0.029216000000000002,7.698102623374146e-05,8192,64,8,2,131072,38,0,1728,False,FLASH_ATTENTION
,,,,,0.029183000000000004,0.0296,0.029335939999999998,0.029312,8.363621464413577e-05,8192,64,8,2,131072,39,0,1728,False,FLASH_ATTENTION
,,,,,0.029023999999999998,0.029439,0.0292063,0.029185,7.75221903715319e-05,8192,64,8,2,131072,40,0,1728,False,FLASH_ATTENTION
,,,,,0.02928,0.029631000000000005,0.02941148,0.029407999999999997,8.105756966502333e-05,8192,64,8,2,131072,41,0,1728,False,FLASH_ATTENTION
,,,,,0.029119,0.029504000000000002,0.029271320000000003,0.029248500000000004,8.14325340389211e-05,8192,64,8,2,131072,42,0,1728,False,FLASH_ATTENTION
,,,,,0.029344,0.029665000000000004,0.029513299999999996,0.029503500000000002,7.575810187696149e-05,8192,64,8,2,131072,43,0,1728,False,FLASH_ATTENTION
,,,,,0.029407,0.029759999999999998,0.029579919999999996,0.029568499999999998,8.417430486793454e-05,8192,64,8,2,131072,44,0,1728,False,FLASH_ATTENTION
,,,,,0.029407,0.029696000000000004,0.029554320000000002,0.029567,6.402388304375192e-05,8192,64,8,2,131072,45,0,1728,False,FLASH_ATTENTION
,,,,,0.029599999999999998,0.029983999999999997,0.02978466,0.0297915,7.143125646381947e-05,8192,64,8,2,131072,46,0,1728,False,FLASH_ATTENTION
,,,,,0.029407,0.029729,0.0295801,0.029599,7.27599477734833e-05,8192,64,8,2,131072,47,0,1728,False,FLASH_ATTENTION
,,,,,0.029631,0.029952000000000003,0.029776479999999994,0.0297905,7.948968234934619e-05,8192,64,8,2,131072,48,0,1728,False,FLASH_ATTENTION
,,,,,0.029695,0.030048000000000002,0.029855239999999998,0.029855999999999997,7.359471720171215e-05,8192,64,8,2,131072,49,0,1728,False,FLASH_ATTENTION
,,,,,0.029761,0.03011,0.029901319999999995,0.0299035,7.019870084267984e-05,8192,64,8,2,131072,50,0,1728,False,FLASH_ATTENTION
,,,,,0.029759999999999998,0.030081,0.029923540000000005,0.029920000000000002,7.264302031165844e-05,8192,64,8,2,131072,51,0,1728,False,FLASH_ATTENTION
,,,,,0.029793,0.030175,0.029974000000000004,0.0299675,7.740232554645874e-05,8192,64,8,2,131072,52,0,1728,False,FLASH_ATTENTION
,,,,,0.02992,0.030207000000000005,0.030044540000000005,0.030031999999999996,7.251350494907836e-05,8192,64,8,2,131072,53,0,1728,False,FLASH_ATTENTION
,,,,,0.029918999999999998,0.0304,0.030081020000000003,0.030079,9.149786664179633e-05,8192,64,8,2,131072,54,0,1728,False,FLASH_ATTENTION
,,,,,0.034527,0.034784,0.034672839999999996,0.034656,6.021805709253743e-05,8192,64,8,2,131072,55,0,1728,False,FLASH_ATTENTION
,,,,,0.034817,0.035231,0.035023080000000005,0.035008000000000004,0.00010480111449789065,8192,64,8,2,131072,56,0,1728,False,FLASH_ATTENTION
,,,,,0.034815,0.0352,0.035032480000000005,0.035039,9.48820826078349e-05,8192,64,8,2,131072,57,0,1728,False,FLASH_ATTENTION
,,,,,0.034911000000000005,0.035296,0.03510732,0.035103,8.778141944625855e-05,8192,64,8,2,131072,58,0,1728,False,FLASH_ATTENTION
,,,,,0.034943,0.035391000000000006,0.0351382,0.035136,9.227263949839071e-05,8192,64,8,2,131072,59,0,1728,False,FLASH_ATTENTION
,,,,,0.035072000000000006,0.035456,0.035256,0.035264,8.24853926462138e-05,8192,64,8,2,131072,60,0,1728,False,FLASH_ATTENTION
,,,,,0.034943999999999996,0.035328000000000005,0.03516676,0.0351835,7.871354648343548e-05,8192,64,8,2,131072,61,0,1728,False,FLASH_ATTENTION
,,,,,0.035168,0.035552,0.035313660000000004,0.0352965,7.226440617620833e-05,8192,64,8,2,131072,62,0,1728,False,FLASH_ATTENTION
,,,,,0.035264000000000004,0.035553,0.03542432,0.0354245,6.741466902685195e-05,8192,64,8,2,131072,63,0,1728,False,FLASH_ATTENTION
,,,,,0.035358999999999995,0.03571,0.03551218,0.035488,8.209499132103037e-05,8192,64,8,2,131072,64,0,1728,False,FLASH_ATTENTION
,,,,,0.035455999999999994,0.03769600000000001,0.035672,0.0356155,0.00030410425843779403,8192,64,8,2,131072,65,0,1728,False,FLASH_ATTENTION
,,,,,0.037664,0.038145000000000005,0.037895540000000005,0.037888,0.00010127609984591693,8192,64,8,2,131072,66,0,1728,False,FLASH_ATTENTION
,,,,,0.03791800000000001,0.038305,0.03809838,0.038111000000000006,8.08722177264852e-05,8192,64,8,2,131072,67,0,1728,False,FLASH_ATTENTION
,,,,,0.03795200000000001,0.038368000000000006,0.03818976,0.038207500000000005,8.571244017060783e-05,8192,64,8,2,131072,68,0,1728,False,FLASH_ATTENTION
,,,,,0.038048000000000005,0.038464000000000005,0.038241580000000004,0.03820900000000001,9.499117643234039e-05,8192,64,8,2,131072,69,0,1728,False,FLASH_ATTENTION
,,,,,0.038207000000000005,0.038751,0.038401540000000005,0.0383995,0.00010960678993566084,8192,64,8,2,131072,70,0,1728,False,FLASH_ATTENTION
,,,,,0.038271,0.038817000000000004,0.03853482,0.03852800000000001,0.00010987751180291669,8192,64,8,2,131072,71,0,1728,False,FLASH_ATTENTION
,,,,,0.038464,0.03884699999999999,0.03863006,0.038623500000000005,8.788979690498833e-05,8192,64,8,2,131072,72,0,1728,False,FLASH_ATTENTION
,,,,,0.038432,0.038881000000000006,0.03866530000000001,0.03865600000000001,8.06288409937779e-05,8192,64,8,2,131072,73,0,1728,False,FLASH_ATTENTION
,,,,,0.038273,0.038688,0.03847076000000001,0.038464,8.959811605162226e-05,8192,64,8,2,131072,74,0,1728,False,FLASH_ATTENTION
,,,,,0.038399,0.038881,0.038604580000000006,0.038592,8.096149455142175e-05,8192,64,8,2,131072,75,0,1728,False,FLASH_ATTENTION
,,,,,0.038432,0.039103000000000006,0.0387286,0.038719500000000004,0.00012626654347054874,8192,64,8,2,131072,76,0,1728,False,FLASH_ATTENTION
,,,,,0.038560000000000004,0.038975,0.03879566,0.038784000000000006,9.485601931348324e-05,8192,64,8,2,131072,77,0,1728,False,FLASH_ATTENTION
,,,,,0.038558999999999996,0.039038,0.038776700000000004,0.038783000000000005,8.885904568472507e-05,8192,64,8,2,131072,78,0,1728,False,FLASH_ATTENTION
,,,,,0.038527,0.039039000000000004,0.03879114,0.038784,0.00010992306582332879,8192,64,8,2,131072,79,0,1728,False,FLASH_ATTENTION
,,,,,0.03859200000000001,0.038976000000000004,0.03876272000000001,0.038752,8.482029002544061e-05,8192,64,8,2,131072,80,0,1728,False,FLASH_ATTENTION
,,,,,0.038591,0.03904,0.0387742,0.038784,9.63962654878278e-05,8192,64,8,2,131072,81,0,1728,False,FLASH_ATTENTION
,,,,,0.038624000000000006,0.038976,0.03881126000000001,0.038816,7.67822401340295e-05,8192,64,8,2,131072,82,0,1728,False,FLASH_ATTENTION
,,,,,0.038656,0.039104,0.038852279999999996,0.03884800000000001,0.00010159744878686612,8192,64,8,2,131072,83,0,1728,False,FLASH_ATTENTION
,,,,,0.038814999999999995,0.039295000000000004,0.03898722,0.038975,0.00010251990831053159,8192,64,8,2,131072,84,0,1728,False,FLASH_ATTENTION
,,,,,0.03871900000000001,0.039134999999999996,0.038888580000000006,0.0388805,8.522795081427039e-05,8192,64,8,2,131072,85,0,1728,False,FLASH_ATTENTION
,,,,,0.038848,0.039359000000000005,0.039038220000000005,0.039039000000000004,0.00010211881119558713,8192,64,8,2,131072,86,0,1728,False,FLASH_ATTENTION
,,,,,0.038719,0.039296,0.03901794,0.03900700000000001,0.00011946688411438443,8192,64,8,2,131072,87,0,1728,False,FLASH_ATTENTION
,,,,,0.038848,0.039296,0.03906814,0.03904,0.00011010831212946562,8192,64,8,2,131072,88,0,1728,False,FLASH_ATTENTION
,,,,,0.038911,0.039391999999999996,0.03914908,0.0391675,0.00010707994023158563,8192,64,8,2,131072,89,0,1728,False,FLASH_ATTENTION
,,,,,0.038881,0.039456,0.03917612000000001,0.039167,0.00012862435850180009,8192,64,8,2,131072,90,0,1728,False,FLASH_ATTENTION
,,,,,0.039040000000000005,0.039393,0.03919802,0.0391995,8.256233766070197e-05,8192,64,8,2,131072,91,0,1728,False,FLASH_ATTENTION
,,,,,0.038944000000000006,0.039391,0.039104379999999994,0.0391025,8.968966272653667e-05,8192,64,8,2,131072,92,0,1728,False,FLASH_ATTENTION
,,,,,0.039584,0.040095,0.03985834,0.039871500000000004,0.00010742562264189983,8192,64,8,2,131072,93,0,1728,False,FLASH_ATTENTION
,,,,,0.039617,0.040032000000000005,0.03980902,0.039808,9.881608978299095e-05,8192,64,8,2,131072,94,0,1728,False,FLASH_ATTENTION
,,,,,0.03977499999999999,0.040192,0.03997922,0.039999999999999994,0.0001133864700923349,8192,64,8,2,131072,95,0,1728,False,FLASH_ATTENTION
,,,,,0.039999999999999994,0.040511,0.04021734,0.040193,0.00010492408874991485,8192,64,8,2,131072,96,0,1728,False,FLASH_ATTENTION
,,,,,0.04003299999999999,0.040608,0.04033006,0.040336,0.00012096287198971497,8192,64,8,2,131072,97,0,1728,False,FLASH_ATTENTION
,,,,,0.040223999999999996,0.040639,0.04043813999999999,0.0404475,9.344988175487447e-05,8192,64,8,2,131072,98,0,1728,False,FLASH_ATTENTION
,,,,,0.040288,0.040736,0.04047976,0.040479999999999995,0.00010480545023995747,8192,64,8,2,131072,99,0,1728,False,FLASH_ATTENTION
,,,,,0.040415,0.040864000000000004,0.04062810000000001,0.040639499999999995,0.00010033409191296863,8192,64,8,2,131072,100,0,1728,False,FLASH_ATTENTION
,,,,,0.040416,0.040865000000000005,0.0406517,0.0406545,0.0001191377773840026,8192,64,8,2,131072,101,0,1728,False,FLASH_ATTENTION
,,,,,0.040445999999999996,0.040894999999999994,0.04065452,0.040672,0.00011402653024625558,8192,64,8,2,131072,102,0,1728,False,FLASH_ATTENTION
,,,,,0.04051,0.040992,0.0407083,0.0407025,0.00011476693774776837,8192,64,8,2,131072,103,0,1728,False,FLASH_ATTENTION
,,,,,0.04057500000000001,0.040928,0.04076442,0.040767,9.721606657338141e-05,8192,64,8,2,131072,104,0,1728,False,FLASH_ATTENTION
,,,,,0.040447000000000004,0.041024,0.04070736,0.040704,0.00011666186352017455,8192,64,8,2,131072,105,0,1728,False,FLASH_ATTENTION
,,,,,0.040639999999999996,0.041087,0.0408395,0.04083199999999999,9.70447834764958e-05,8192,64,8,2,131072,106,0,1728,False,FLASH_ATTENTION
,,,,,0.04064,0.041024000000000005,0.04081212,0.040830500000000006,0.00010190243176686215,8192,64,8,2,131072,107,0,1728,False,FLASH_ATTENTION
,,,,,0.040608,0.04108900000000001,0.04087664,0.040895,0.00010542177384202982,8192,64,8,2,131072,108,0,1728,False,FLASH_ATTENTION
,,,,,0.045216,0.045697,0.04544436,0.0454385,0.000119549447510225,8192,64,8,2,131072,109,0,1728,False,FLASH_ATTENTION
,,,,,0.045536,0.045952,0.04573734,0.045712,9.806051396969037e-05,8192,64,8,2,131072,110,0,1728,False,FLASH_ATTENTION
,,,,,0.045793,0.046208000000000006,0.045970920000000005,0.04596750000000001,9.976449067679381e-05,8192,64,8,2,131072,111,0,1728,False,FLASH_ATTENTION
,,,,,0.04611199999999999,0.046654999999999995,0.04633984,0.046335,0.0001335319227750428,8192,64,8,2,131072,112,0,1728,False,FLASH_ATTENTION
,,,,,0.046079999999999996,0.046560000000000004,0.04634948,0.0463675,9.504761753984166e-05,8192,64,8,2,131072,113,0,1728,False,FLASH_ATTENTION
,,,,,0.045982,0.046496,0.04628959999999999,0.0462875,0.00010999036321423832,8192,64,8,2,131072,114,0,1728,False,FLASH_ATTENTION
,,,,,0.046303000000000004,0.046656,0.046462439999999994,0.046463000000000004,9.779492011347004e-05,8192,64,8,2,131072,115,0,1728,False,FLASH_ATTENTION
,,,,,0.046143,0.046653999999999994,0.04637148,0.046367000000000005,0.00012980866535019928,8192,64,8,2,131072,116,0,1728,False,FLASH_ATTENTION
,,,,,0.046272999999999995,0.04672,0.04651792,0.046496,0.00010508641015849735,8192,64,8,2,131072,117,0,1728,False,FLASH_ATTENTION
,,,,,0.046303,0.046686,0.0464879,0.04647899999999999,9.485636510008187e-05,8192,64,8,2,131072,118,0,1728,False,FLASH_ATTENTION
,,,,,0.046304000000000005,0.048832,0.04684314,0.0466225,0.0006646090884121272,8192,64,8,2,131072,119,0,1728,False,FLASH_ATTENTION
,,,,,0.046975,0.049216,0.04889260000000001,0.048958999999999996,0.0003144036259332892,8192,64,8,2,131072,120,0,1728,False,FLASH_ATTENTION
,,,,,0.048799,0.04944,0.04911079999999999,0.049120000000000004,0.00012748144963091665,8192,64,8,2,131072,121,0,1728,False,FLASH_ATTENTION
,,,,,0.048960000000000004,0.049600000000000005,0.049314340000000005,0.0493435,0.00013354169536141134,8192,64,8,2,131072,122,0,1728,False,FLASH_ATTENTION
,,,,,0.049215999999999996,0.049761,0.04946915999999999,0.0494555,0.00012359973462754638,8192,64,8,2,131072,123,0,1728,False,FLASH_ATTENTION
,,,,,0.04944,0.050048,0.04972766,0.049696000000000004,0.00014992419551226576,8192,64,8,2,131072,124,0,1728,False,FLASH_ATTENTION
,,,,,0.049439,0.050050000000000004,0.049742480000000006,0.049759000000000005,0.00013745068060944625,8192,64,8,2,131072,125,0,1728,False,FLASH_ATTENTION
,,,,,0.049568,0.050112,0.04987876,0.049888,0.00010623870481138262,8192,64,8,2,131072,126,0,1728,False,FLASH_ATTENTION
,,,,,0.049536000000000004,0.050145,0.04988843999999999,0.049904000000000004,0.0001144108666167685,8192,64,8,2,131072,127,0,1728,False,FLASH_ATTENTION
,,,,,0.049696000000000004,0.050272,0.049966399999999994,0.049951999999999996,0.0001407623529215112,8192,64,8,2,131072,128,0,1728,False,FLASH_ATTENTION
,,,,,0.049599,0.050464,0.04994320000000001,0.049936499999999995,0.0001768348381965505,8192,64,8,2,131072,128,0,1728,False,FLASH_ATTENTION
,,,,,0.050272000000000004,0.050784,0.05046812,0.050464499999999995,0.0001236832470466388,8192,64,8,2,131072,136,0,1728,False,FLASH_ATTENTION
,,,,,0.050527,0.051167000000000004,0.050850820000000005,0.050848,0.00011719056105335497,8192,64,8,2,131072,144,0,1728,False,FLASH_ATTENTION
,,,,,0.052095999999999996,0.052543,0.05232212000000001,0.052319500000000005,0.00010601917562403549,8192,64,8,2,131072,152,0,1728,False,FLASH_ATTENTION
,,,,,0.05228700000000001,0.052927,0.052539239999999994,0.052543000000000006,0.00012347478447035236,8192,64,8,2,131072,160,0,1728,False,FLASH_ATTENTION
,,,,,0.057504,0.05833500000000001,0.05780648,0.057823,0.00015614688469514951,8192,64,8,2,131072,168,0,1728,False,FLASH_ATTENTION
,,,,,0.06035,0.061024,0.06067112000000001,0.0606715,0.00016020370033179612,8192,64,8,2,131072,176,0,1728,False,FLASH_ATTENTION
,,,,,0.06108800000000001,0.061724999999999995,0.06139718,0.0613915,0.0001382055990182729,8192,64,8,2,131072,184,0,1728,False,FLASH_ATTENTION
,,,,,0.06150300000000001,0.062366,0.06186318000000001,0.061839500000000006,0.000147917637893524,8192,64,8,2,131072,192,0,1728,False,FLASH_ATTENTION
,,,,,0.061696,0.062367,0.06202374,0.06201500000000001,0.00015605099294781685,8192,64,8,2,131072,200,0,1728,False,FLASH_ATTENTION
,,,,,0.06310400000000001,0.063679,0.06340502,0.0633925,0.0001477036885118318,8192,64,8,2,131072,208,0,1728,False,FLASH_ATTENTION
,,,,,0.063647,0.06406300000000001,0.06380554000000001,0.06377650000000001,0.00010714629438296194,8192,64,8,2,131072,216,0,1728,False,FLASH_ATTENTION
,,,,,0.068894,0.071455,0.06941694,0.06929650000000001,0.00046839655891135745,8192,64,8,2,131072,224,0,1728,False,FLASH_ATTENTION
,,,,,0.07305500000000001,0.073856,0.07342024,0.0734225,0.00019568010220765924,8192,64,8,2,131072,232,0,1728,False,FLASH_ATTENTION
,,,,,0.07408,0.07513500000000001,0.07452232,0.0744955,0.0002013253526012082,8192,64,8,2,131072,240,0,1728,False,FLASH_ATTENTION
,,,,,0.07504000000000001,0.076191,0.07554584,0.07553550000000002,0.00020754655959567136,8192,64,8,2,131072,248,0,1728,False,FLASH_ATTENTION
,,,,,0.07635199999999999,0.07747,0.07678364,0.076768,0.0002518776496634821,8192,64,8,2,131072,256,0,1728,False,FLASH_ATTENTION
,,,,,0.019456,0.019969,0.019610379999999997,0.019552,0.00014442892923510913,8192,64,8,2,131072,1,0,1792,False,FLASH_ATTENTION
,,,,,0.03104,0.031232000000000003,0.03113588,0.031136000000000004,4.224766975822483e-05,8192,64,8,2,131072,2,0,1792,False,FLASH_ATTENTION
,,,,,0.030784000000000002,0.03104,0.03092774,0.030944,5.734450627566653e-05,8192,64,8,2,131072,3,0,1792,False,FLASH_ATTENTION
,,,,,0.030688000000000003,0.030945000000000004,0.030819000000000006,0.030816000000000003,5.5904919282653315e-05,8192,64,8,2,131072,4,0,1792,False,FLASH_ATTENTION
,,,,,0.030623,0.030784000000000002,0.03071124,0.030719000000000003,3.6795412757570326e-05,8192,64,8,2,131072,5,0,1792,False,FLASH_ATTENTION
,,,,,0.030718000000000002,0.03104,0.030867580000000006,0.030879000000000004,6.0688414050788724e-05,8192,64,8,2,131072,6,0,1792,False,FLASH_ATTENTION
,,,,,0.030080000000000003,0.030273000000000005,0.030187420000000006,0.030206,4.9077933941844066e-05,8192,64,8,2,131072,7,0,1792,False,FLASH_ATTENTION
,,,,,0.030047,0.030304,0.03016822000000001,0.030175,5.000171597055406e-05,8192,64,8,2,131072,8,0,1792,False,FLASH_ATTENTION
,,,,,0.030494,0.030752,0.0306491,0.030655,5.399083255516698e-05,8192,64,8,2,131072,9,0,1792,False,FLASH_ATTENTION
,,,,,0.030749,0.03088,0.030797040000000005,0.030784000000000002,3.949884048931126e-05,8192,64,8,2,131072,10,0,1792,False,FLASH_ATTENTION
,,,,,0.030815,0.031039,0.030894600000000005,0.0308965,4.859999999999989e-05,8192,64,8,2,131072,11,0,1792,False,FLASH_ATTENTION
,,,,,0.031231000000000002,0.031488,0.03136132,0.03136,5.771081007922205e-05,8192,64,8,2,131072,12,0,1792,False,FLASH_ATTENTION
,,,,,0.0312,0.031392,0.03130978,0.0313115,4.67740483601753e-05,8192,64,8,2,131072,13,0,1792,False,FLASH_ATTENTION
,,,,,0.028703000000000003,0.028894000000000003,0.02877688,0.028768000000000002,4.997224829843066e-05,8192,64,8,2,131072,14,0,1792,False,FLASH_ATTENTION
,,,,,0.028863000000000003,0.029089,0.028980420000000003,0.028991000000000003,5.274811465825086e-05,8192,64,8,2,131072,15,0,1792,False,FLASH_ATTENTION
,,,,,0.028800000000000003,0.029057000000000003,0.02895222,0.0289595,5.264191865804281e-05,8192,64,8,2,131072,16,0,1792,False,FLASH_ATTENTION
,,,,,0.029214000000000004,0.029441,0.02932132,0.029312,5.558109030956476e-05,8192,64,8,2,131072,17,0,1792,False,FLASH_ATTENTION
,,,,,0.02912,0.029377,0.029249679999999997,0.029248000000000003,5.58882599478635e-05,8192,64,8,2,131072,18,0,1792,False,FLASH_ATTENTION
,,,,,0.028960000000000003,0.029312,0.029122460000000003,0.029119,6.948128093234884e-05,8192,64,8,2,131072,19,0,1792,False,FLASH_ATTENTION
,,,,,0.029248000000000003,0.029536000000000003,0.029387820000000005,0.029376500000000003,5.464858278125788e-05,8192,64,8,2,131072,20,0,1792,False,FLASH_ATTENTION
,,,,,0.029215,0.029441000000000002,0.029334900000000004,0.0293425,5.650849493660263e-05,8192,64,8,2,131072,21,0,1792,False,FLASH_ATTENTION
,,,,,0.029185000000000003,0.02944,0.02931066,0.029312,5.19821546302193e-05,8192,64,8,2,131072,22,0,1792,False,FLASH_ATTENTION
,,,,,0.029312,0.029567,0.029450600000000004,0.029471000000000004,5.7618399838940396e-05,8192,64,8,2,131072,23,0,1792,False,FLASH_ATTENTION
,,,,,0.029216000000000002,0.029537000000000004,0.029377020000000004,0.029376000000000003,6.281512238306928e-05,8192,64,8,2,131072,24,0,1792,False,FLASH_ATTENTION
,,,,,0.029311000000000004,0.029473000000000003,0.029384300000000002,0.029376000000000003,5.114303471637157e-05,8192,64,8,2,131072,25,0,1792,False,FLASH_ATTENTION
